Date,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Movement
2016-05-30,0.2448210922787194,0.19397363465160075,0.192090395480226,0.19962335216572505,0.1694915254237288,0
2016-05-31,0.1929824561403509,0.1929824561403509,0.2105263157894737,0.21247563352826512,0.19103313840155947,1
2016-05-31,0.20606060606060606,0.18181818181818182,0.21212121212121213,0.21818181818181817,0.18181818181818182,1
2016-05-31,0.20754716981132076,0.18867924528301888,0.20754716981132076,0.18867924528301888,0.20754716981132076,1
2016-05-31,0.2,0.21818181818181817,0.18181818181818182,0.21818181818181817,0.18181818181818182,1
2016-05-31,0.2003968253968254,0.20238095238095238,0.22420634920634921,0.17857142857142858,0.19444444444444445,1
2016-05-31,0.21818181818181817,0.21818181818181817,0.2,0.18181818181818182,0.18181818181818182,1
2016-05-31,0.21428571428571427,0.2261904761904762,0.20238095238095238,0.17857142857142858,0.17857142857142858,1
2016-05-31,0.2,0.21818181818181817,0.21818181818181817,0.18181818181818182,0.18181818181818182,1
2016-05-31,0.1785714285714286,0.2023809523809524,0.2043650793650794,0.21825396825396828,0.19642857142857145,1
2016-05-31,0.19642857142857142,0.19047619047619047,0.1884920634920635,0.24603174603174602,0.17857142857142858,1
2016-05-31,0.2,0.22424242424242424,0.18787878787878787,0.20606060606060606,0.18181818181818182,1
2016-05-31,0.17857142857142858,0.2261904761904762,0.20238095238095238,0.17857142857142858,0.21428571428571427,1
2016-05-31,0.19642857142857142,0.23214285714285715,0.19642857142857142,0.19444444444444445,0.18055555555555555,1
2016-05-31,0.2222222222222222,0.21428571428571427,0.1884920634920635,0.19642857142857142,0.17857142857142858,1
2016-05-31,0.21818181818181817,0.21818181818181817,0.18181818181818182,0.18181818181818182,0.2,1
2016-05-31,0.22413793103448276,0.23754789272030652,0.1896551724137931,0.1724137931034483,0.17624521072796934,1
2016-06-01,0.20634920634920634,0.19642857142857142,0.2222222222222222,0.19642857142857142,0.17857142857142858,0
2016-06-01,0.1929824561403509,0.22222222222222224,0.19688109161793374,0.21247563352826512,0.1754385964912281,0
2016-06-01,0.26315789473684215,0.19103313840155947,0.1754385964912281,0.17933723196881093,0.19103313840155947,0
2016-06-01,0.18181818181818182,0.2,0.18181818181818182,0.23636363636363636,0.2,0
2016-06-01,0.17857142857142858,0.20634920634920634,0.1865079365079365,0.23214285714285715,0.19642857142857142,0
2016-06-01,0.17857142857142858,0.22420634920634921,0.2003968253968254,0.2003968253968254,0.19642857142857142,0
2016-06-01,0.18181818181818182,0.21616161616161617,0.2383838383838384,0.18181818181818182,0.18181818181818182,0
2016-06-01,0.2,0.20202020202020202,0.19797979797979798,0.2,0.2,0
2016-06-01,0.21428571428571427,0.17857142857142858,0.22420634920634921,0.17857142857142858,0.20436507936507936,0
2016-06-01,0.2037037037037037,0.1934156378600823,0.20987654320987653,0.18724279835390947,0.205761316872428,0
2016-06-01,0.18518518518518517,0.18518518518518517,0.2242798353909465,0.20164609053497942,0.2037037037037037,0
2016-06-01,0.21818181818181817,0.21818181818181817,0.18181818181818182,0.18181818181818182,0.2,0
2016-06-01,0.17857142857142858,0.251984126984127,0.19444444444444445,0.17857142857142858,0.19642857142857142,0
2016-06-01,0.21818181818181817,0.2,0.18181818181818182,0.21818181818181817,0.18181818181818182,0
2016-06-01,0.1984126984126984,0.23214285714285715,0.19642857142857142,0.17857142857142858,0.19444444444444445,0
2016-06-01,0.18383838383838383,0.18787878787878787,0.22828282828282828,0.2,0.2,0
2016-06-01,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0
2016-06-01,0.17857142857142858,0.23412698412698413,0.21031746031746032,0.18452380952380953,0.19246031746031747,0
2016-06-01,0.2,0.18181818181818182,0.18181818181818182,0.2545454545454545,0.18181818181818182,0
2016-06-01,0.19595959595959597,0.18181818181818182,0.21818181818181817,0.20404040404040405,0.2,0
2016-06-01,0.21052631578947373,0.21052631578947373,0.216374269005848,0.1773879142300195,0.1851851851851852,0
2016-06-01,0.17543859649122806,0.1949317738791423,0.21052631578947367,0.19883040935672514,0.2202729044834308,0
2016-06-01,0.1884920634920635,0.19444444444444445,0.22420634920634921,0.21428571428571427,0.17857142857142858,0
2016-06-01,0.21818181818181817,0.2,0.18181818181818182,0.2,0.2,0
2016-06-02,0.21072796934865903,0.2088122605363985,0.2298850574712644,0.17816091954022992,0.17241379310344832,1
2016-06-02,0.2164750957854406,0.1839080459770115,0.20881226053639848,0.19540229885057472,0.19540229885057472,1
2016-06-02,0.18181818181818182,0.21818181818181817,0.19797979797979798,0.2202020202020202,0.18181818181818182,1
2016-06-02,0.18181818181818182,0.19797979797979798,0.20404040404040405,0.2,0.21616161616161617,1
2016-06-02,0.18181818181818182,0.21818181818181817,0.2,0.2,0.2,1
2016-06-02,0.2,0.18181818181818182,0.18181818181818182,0.24646464646464647,0.1898989898989899,1
2016-06-02,0.1724137931034483,0.2222222222222222,0.23371647509578544,0.18199233716475097,0.1896551724137931,1
2016-06-02,0.18181818181818185,0.20000000000000004,0.2181818181818182,0.18181818181818185,0.2181818181818182,1
2016-06-02,0.17857142857142858,0.21428571428571427,0.19444444444444445,0.23412698412698413,0.17857142857142858,1
2016-06-02,0.24171539961013644,0.17543859649122806,0.19298245614035087,0.21052631578947367,0.1793372319688109,1
2016-06-02,0.19642857142857142,0.20238095238095238,0.1884920634920635,0.23412698412698413,0.17857142857142858,1
2016-06-02,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.17857142857142858,1
2016-06-02,0.19077568134171907,0.2431865828092243,0.18867924528301888,0.18867924528301888,0.18867924528301888,1
2016-06-02,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.26785714285714285,0.17857142857142858,1
2016-06-02,0.21428571428571427,0.21428571428571427,0.19642857142857142,0.17857142857142858,0.19642857142857142,1
2016-06-02,0.2123015873015873,0.17857142857142858,0.23214285714285715,0.18055555555555555,0.19642857142857142,1
2016-06-02,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.17857142857142858,1
2016-06-02,0.20527306967984935,0.21657250470809794,0.20527306967984935,0.1694915254237288,0.2033898305084746,1
2016-06-02,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.18518518518518517,1
2016-06-02,0.197979797979798,0.18181818181818185,0.20000000000000004,0.2363636363636364,0.18383838383838386,1
2016-06-02,0.21052631578947367,0.18908382066276802,0.1793372319688109,0.24561403508771928,0.17543859649122806,1
2016-06-02,0.18181818181818182,0.24848484848484848,0.18181818181818182,0.20606060606060606,0.18181818181818182,1
2016-06-02,0.17543859649122806,0.21052631578947367,0.22417153996101363,0.19298245614035087,0.1968810916179337,1
2016-06-02,0.19797979797979798,0.18383838383838383,0.2080808080808081,0.18383838383838383,0.22626262626262628,1
2016-06-02,0.18518518518518517,0.18724279835390947,0.22016460905349794,0.2037037037037037,0.2037037037037037,1
2016-06-02,0.20164609053497945,0.24074074074074076,0.1851851851851852,0.1851851851851852,0.1872427983539095,1
2016-06-02,0.23001949317738793,0.2183235867446394,0.18323586744639378,0.1929824561403509,0.1754385964912281,1
2016-06-02,0.1929824561403509,0.18128654970760236,0.17933723196881093,0.27095516569200784,0.1754385964912281,1
2016-06-02,0.17738791423001948,0.23976608187134502,0.19298245614035087,0.21442495126705652,0.17543859649122806,1
2016-06-02,0.20689655172413793,0.20306513409961685,0.22796934865900384,0.17624521072796934,0.18582375478927204,1
2016-06-02,0.18181818181818182,0.2,0.21818181818181817,0.18383838383838383,0.21616161616161617,1
2016-06-02,0.18181818181818182,0.21818181818181817,0.21818181818181817,0.18181818181818182,0.2,1
2016-06-02,0.21052631578947367,0.2046783625730994,0.21832358674463936,0.1793372319688109,0.1871345029239766,1
2016-06-02,0.18518518518518517,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.2222222222222222,1
2016-06-02,0.18518518518518517,0.2222222222222222,0.19753086419753085,0.18930041152263374,0.205761316872428,1
2016-06-02,0.1724137931034483,0.1743295019157088,0.1839080459770115,0.2796934865900383,0.1896551724137931,1
2016-06-03,0.21839080459770116,0.19157088122605365,0.2260536398467433,0.1896551724137931,0.1743295019157088,0
2016-06-03,0.2545454545454545,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2,0
2016-06-03,0.2037037037037037,0.19135802469135801,0.19958847736625515,0.19958847736625515,0.205761316872428,0
2016-06-03,0.23636363636363636,0.18181818181818182,0.2,0.18181818181818182,0.2,0
2016-06-03,0.17857142857142858,0.18253968253968253,0.1865079365079365,0.27380952380952384,0.17857142857142858,0
2016-06-03,0.19642857142857145,0.18650793650793654,0.2023809523809524,0.21825396825396828,0.19642857142857145,0
2016-06-03,0.2,0.18585858585858586,0.21212121212121213,0.20202020202020202,0.2,0
2016-06-03,0.2037037037037037,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.2037037037037037,0
2016-06-03,0.18128654970760233,0.1968810916179337,0.23976608187134502,0.17543859649122806,0.20662768031189083,0
2016-06-03,0.23148148148148148,0.19074074074074074,0.18703703703703703,0.17777777777777778,0.21296296296296297,0
2016-06-03,0.21818181818181817,0.18181818181818182,0.2,0.21818181818181817,0.18181818181818182,0
2016-06-03,0.21616161616161617,0.18383838383838383,0.2,0.21818181818181817,0.18181818181818182,0
2016-06-03,0.1754385964912281,0.1929824561403509,0.1754385964912281,0.28070175438596495,0.1754385964912281,0
2016-06-03,0.1864406779661017,0.2711864406779661,0.1694915254237288,0.2033898305084746,0.1694915254237288,0
2016-06-03,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.2222222222222222,0.18518518518518517,0
2016-06-03,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.17857142857142858,0
2016-06-03,0.21818181818181817,0.2,0.18181818181818182,0.21818181818181817,0.18181818181818182,0
2016-06-03,0.19298245614035087,0.19883040935672514,0.18518518518518517,0.2300194931773879,0.19298245614035087,0
2016-06-03,0.19753086419753085,0.2037037037037037,0.19135802469135801,0.2222222222222222,0.18518518518518517,0
2016-06-03,0.22807017543859648,0.1949317738791423,0.20077972709551656,0.1793372319688109,0.1968810916179337,0
2016-06-03,0.19298245614035087,0.1949317738791423,0.19298245614035087,0.2300194931773879,0.18908382066276802,0
2016-06-03,0.19642857142857142,0.21626984126984128,0.1865079365079365,0.2222222222222222,0.17857142857142858,0
2016-06-03,0.18323586744639375,0.2475633528265107,0.1949317738791423,0.18128654970760233,0.19298245614035087,0
2016-06-03,0.25,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.17857142857142858,0
2016-06-03,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.25793650793650796,0.1884920634920635,0
2016-06-03,0.1754385964912281,0.19493177387914232,0.2280701754385965,0.2105263157894737,0.19103313840155947,0
2016-06-03,0.17543859649122806,0.2222222222222222,0.18128654970760233,0.21052631578947367,0.21052631578947367,0
2016-06-03,0.17543859649122806,0.18518518518518517,0.2202729044834308,0.1793372319688109,0.23976608187134502,0
2016-06-03,0.23434343434343435,0.18181818181818182,0.20202020202020202,0.2,0.18181818181818182,0
2016-06-03,0.20370370370370372,0.20370370370370372,0.21399176954732513,0.1851851851851852,0.19341563786008234,0
2016-06-03,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.21428571428571427,0
2016-06-03,0.18518518518518517,0.2345679012345679,0.18930041152263374,0.2037037037037037,0.18724279835390947,0
2016-06-03,0.18867924528301888,0.18867924528301888,0.20754716981132076,0.22641509433962265,0.18867924528301888,0
2016-06-03,0.19642857142857142,0.21428571428571427,0.19642857142857142,0.21428571428571427,0.17857142857142858,0
2016-06-03,0.20527306967984935,0.18832391713747645,0.18455743879472694,0.1864406779661017,0.23540489642184556,0
2016-06-03,0.19642857142857142,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.19642857142857142,0
2016-06-03,0.20370370370370372,0.1851851851851852,0.1851851851851852,0.20370370370370372,0.22222222222222224,0
2016-06-03,0.17857142857142858,0.23214285714285715,0.19642857142857142,0.17857142857142858,0.21428571428571427,0
2016-06-03,0.20370370370370372,0.1851851851851852,0.1851851851851852,0.20370370370370372,0.22222222222222224,0
2016-06-03,0.19135802469135801,0.2345679012345679,0.2037037037037037,0.18518518518518517,0.18518518518518517,0
2016-06-03,0.18181818181818185,0.2181818181818182,0.2161616161616162,0.20000000000000004,0.18383838383838386,0
2016-06-06,0.19047619047619047,0.1984126984126984,0.22023809523809523,0.2123015873015873,0.17857142857142858,1
2016-06-06,0.18181818181818182,0.23636363636363636,0.21818181818181817,0.18181818181818182,0.18181818181818182,1
2016-06-06,0.2123015873015873,0.18055555555555555,0.17857142857142858,0.23214285714285715,0.19642857142857142,1
2016-06-06,0.21052631578947367,0.18908382066276802,0.1793372319688109,0.22807017543859648,0.19298245614035087,1
2016-06-06,0.22807017543859653,0.1851851851851852,0.19298245614035092,0.19298245614035092,0.2007797270955166,1
2016-06-07,0.205761316872428,0.2222222222222222,0.18518518518518517,0.20164609053497942,0.18518518518518517,1
2016-06-07,0.21428571428571427,0.2003968253968254,0.20634920634920634,0.17857142857142858,0.2003968253968254,1
2016-06-07,0.18518518518518517,0.24074074074074073,0.18518518518518517,0.2037037037037037,0.18518518518518517,1
2016-06-07,0.2,0.2101010101010101,0.22626262626262628,0.18181818181818182,0.18181818181818182,1
2016-06-07,0.19642857142857142,0.21428571428571427,0.23214285714285715,0.17857142857142858,0.17857142857142858,1
2016-06-07,0.2037037037037037,0.19547325102880658,0.18518518518518517,0.2037037037037037,0.21193415637860083,1
2016-06-07,0.2023809523809524,0.2142857142857143,0.1904761904761905,0.19642857142857145,0.19642857142857145,1
2016-06-07,0.18181818181818182,0.21414141414141413,0.2202020202020202,0.18383838383838383,0.2,1
2016-06-07,0.2037037037037037,0.2222222222222222,0.18518518518518517,0.2037037037037037,0.18518518518518517,1
2016-06-07,0.18518518518518517,0.24074074074074073,0.18518518518518517,0.2037037037037037,0.18518518518518517,1
2016-06-07,0.18518518518518517,0.18518518518518517,0.18930041152263374,0.2551440329218107,0.18518518518518517,1
2016-06-07,0.20000000000000004,0.19393939393939397,0.1878787878787879,0.20000000000000004,0.2181818181818182,1
2016-06-07,0.18383838383838383,0.18181818181818182,0.18181818181818182,0.27070707070707073,0.18181818181818182,1
2016-06-07,0.2123015873015873,0.1984126984126984,0.21428571428571427,0.19642857142857142,0.17857142857142858,1
2016-06-07,0.18181818181818182,0.22626262626262628,0.1898989898989899,0.2202020202020202,0.18181818181818182,1
2016-06-07,0.2124756335282651,0.20857699805068225,0.2124756335282651,0.19103313840155944,0.17543859649122806,1
2016-06-07,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.2037037037037037,0.2037037037037037,1
2016-06-07,0.2,0.18787878787878787,0.21212121212121213,0.2,0.2,1
2016-06-07,0.23434343434343435,0.2,0.18181818181818182,0.18181818181818182,0.20202020202020202,1
2016-06-07,0.21818181818181817,0.21818181818181817,0.2,0.18181818181818182,0.18181818181818182,1
2016-06-08,0.17857142857142858,0.18253968253968253,0.17857142857142858,0.28174603174603174,0.17857142857142858,1
2016-06-08,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,1
2016-06-08,0.21818181818181817,0.21818181818181817,0.2,0.18181818181818182,0.18181818181818182,1
2016-06-08,0.18181818181818182,0.2404040404040404,0.1919191919191919,0.18585858585858586,0.2,1
2016-06-08,0.1754385964912281,0.1754385964912281,0.1773879142300195,0.27875243664717353,0.19298245614035092,1
2016-06-08,0.18055555555555555,0.19047619047619047,0.17857142857142858,0.2718253968253968,0.17857142857142858,1
2016-06-08,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.25,0.17857142857142858,1
2016-06-08,0.19642857142857142,0.19642857142857142,0.21428571428571427,0.18253968253968253,0.21031746031746032,1
2016-06-08,0.2,0.21414141414141413,0.20404040404040405,0.18181818181818182,0.2,1
2016-06-08,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,1
2016-06-08,0.18181818181818182,0.2,0.18181818181818182,0.2545454545454545,0.18181818181818182,1
2016-06-08,0.18518518518518517,0.18518518518518517,0.2037037037037037,0.24074074074074073,0.18518518518518517,1
2016-06-08,0.2080808080808081,0.2,0.2,0.1919191919191919,0.2,1
2016-06-08,0.17857142857142858,0.17857142857142858,0.21428571428571427,0.25,0.17857142857142858,1
2016-06-08,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.25,0.17857142857142858,1
2016-06-08,0.2037037037037037,0.19958847736625515,0.18518518518518517,0.18518518518518517,0.22633744855967078,1
2016-06-08,0.18181818181818182,0.18181818181818182,0.2,0.23636363636363636,0.2,1
2016-06-08,0.17738791423001948,0.17738791423001948,0.1871345029239766,0.2651072124756335,0.19298245614035087,1
2016-06-08,0.18518518518518517,0.20987654320987653,0.1934156378600823,0.20781893004115226,0.2037037037037037,1
2016-06-08,0.17857142857142858,0.1984126984126984,0.17857142857142858,0.23015873015873015,0.21428571428571427,1
2016-06-08,0.18181818181818182,0.21818181818181817,0.21616161616161617,0.18181818181818182,0.20202020202020202,1
2016-06-08,0.18383838383838386,0.2181818181818182,0.197979797979798,0.18181818181818185,0.2181818181818182,1
2016-06-08,0.2222222222222222,0.21428571428571427,0.20634920634920634,0.17857142857142858,0.17857142857142858,1
2016-06-08,0.18383838383838383,0.20404040404040405,0.18787878787878787,0.22424242424242424,0.2,1
2016-06-08,0.18181818181818182,0.2080808080808081,0.2080808080808081,0.20202020202020202,0.2,1
2016-06-09,0.20164609053497942,0.20987654320987653,0.18518518518518517,0.21604938271604937,0.18724279835390947,0
2016-06-09,0.2,0.21414141414141413,0.18787878787878787,0.21616161616161617,0.18181818181818182,0
2016-06-09,0.20634920634920634,0.21428571428571427,0.17857142857142858,0.20436507936507936,0.19642857142857142,0
2016-06-09,0.20077972709551656,0.2222222222222222,0.18128654970760233,0.20272904483430798,0.19298245614035087,0
2016-06-09,0.21230158730158732,0.2142857142857143,0.1785714285714286,0.19841269841269843,0.19642857142857145,0
2016-06-09,0.24206349206349206,0.19642857142857142,0.1865079365079365,0.19642857142857142,0.17857142857142858,0
2016-06-09,0.1884920634920635,0.19642857142857142,0.19642857142857142,0.23214285714285715,0.1865079365079365,0
2016-06-09,0.1754385964912281,0.2612085769980507,0.1851851851851852,0.202729044834308,0.1754385964912281,0
2016-06-09,0.18181818181818182,0.20404040404040405,0.23232323232323232,0.18181818181818182,0.2,0
2016-06-09,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.17857142857142858,0
2016-06-09,0.1984126984126984,0.17857142857142858,0.2123015873015873,0.20634920634920634,0.20436507936507936,0
2016-06-09,0.18181818181818182,0.18383838383838383,0.1919191919191919,0.2606060606060606,0.18181818181818182,0
2016-06-09,0.23232323232323232,0.2,0.1919191919191919,0.19393939393939394,0.18181818181818182,0
2016-06-09,0.17857142857142858,0.23809523809523808,0.19047619047619047,0.21428571428571427,0.17857142857142858,0
2016-06-09,0.1724137931034483,0.1896551724137931,0.1896551724137931,0.27586206896551724,0.1724137931034483,0
2016-06-09,0.2037037037037037,0.19135802469135801,0.1934156378600823,0.22016460905349794,0.19135802469135801,0
2016-06-09,0.18181818181818182,0.18181818181818182,0.2,0.23636363636363636,0.2,0
2016-06-09,0.21052631578947367,0.1793372319688109,0.2046783625730994,0.2124756335282651,0.19298245614035087,0
2016-06-09,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0
2016-06-09,0.21428571428571427,0.17857142857142858,0.19642857142857142,0.23214285714285715,0.17857142857142858,0
2016-06-09,0.1724137931034483,0.22796934865900384,0.20689655172413793,0.1724137931034483,0.22030651340996169,0
2016-06-09,0.18181818181818182,0.18787878787878787,0.2080808080808081,0.2222222222222222,0.2,0
2016-06-09,0.19642857142857142,0.1984126984126984,0.24404761904761904,0.18253968253968253,0.17857142857142858,0
2016-06-09,0.22851153039832284,0.19916142557651992,0.1949685534591195,0.18867924528301888,0.18867924528301888,0
2016-06-10,0.2,0.1898989898989899,0.2,0.18181818181818182,0.22828282828282828,0
2016-06-10,0.21626984126984128,0.21428571428571427,0.19444444444444445,0.17857142857142858,0.19642857142857142,0
2016-06-10,0.19923371647509577,0.2260536398467433,0.20689655172413793,0.17624521072796934,0.19157088122605365,0
2016-06-10,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2545454545454545,0.2,0
2016-06-10,0.19797979797979798,0.23232323232323232,0.18181818181818182,0.18181818181818182,0.20606060606060606,0
2016-06-10,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.26785714285714285,0.19642857142857142,0
2016-06-10,0.19797979797979798,0.19393939393939394,0.2,0.18181818181818182,0.22626262626262628,0
2016-06-10,0.18181818181818182,0.26666666666666666,0.18383838383838383,0.18585858585858586,0.18181818181818182,0
2016-06-10,0.17857142857142858,0.25396825396825395,0.2003968253968254,0.18452380952380953,0.18253968253968253,0
2016-06-10,0.1929824561403509,0.1929824561403509,0.1754385964912281,0.26315789473684215,0.1754385964912281,0
2016-06-10,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.26785714285714285,0.19642857142857142,0
2016-06-10,0.2363636363636363,0.19999999999999996,0.19999999999999996,0.1818181818181818,0.1818181818181818,0
2016-06-10,0.18055555555555555,0.1984126984126984,0.2003968253968254,0.24206349206349206,0.17857142857142858,0
2016-06-10,0.23540489642184556,0.2015065913370998,0.2222222222222222,0.1713747645951036,0.1694915254237288,0
2016-06-10,0.17857142857142858,0.18452380952380953,0.20238095238095238,0.25,0.18452380952380953,0
2016-06-10,0.1754385964912281,0.17933723196881093,0.18323586744639378,0.2865497076023392,0.1754385964912281,0
2016-06-10,0.1984126984126984,0.17857142857142858,0.18452380952380953,0.23214285714285715,0.20634920634920634,0
2016-06-10,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0
2016-06-10,0.18518518518518517,0.20781893004115226,0.2139917695473251,0.20781893004115226,0.18518518518518517,0
2016-06-10,0.18181818181818182,0.18181818181818182,0.18383838383838383,0.27070707070707073,0.18181818181818182,0
2016-06-10,0.18518518518518517,0.19958847736625515,0.18518518518518517,0.2448559670781893,0.18518518518518517,0
2016-06-10,0.17857142857142858,0.2003968253968254,0.18452380952380953,0.2400793650793651,0.19642857142857142,0
2016-06-10,0.25,0.19074074074074074,0.20185185185185187,0.17037037037037037,0.18703703703703703,0
2016-06-10,0.1898989898989899,0.18181818181818182,0.22626262626262628,0.21818181818181817,0.18383838383838383,0
2016-06-10,0.22641509433962265,0.18867924528301888,0.20754716981132076,0.18867924528301888,0.18867924528301888,0
2016-06-10,0.1896551724137931,0.20689655172413793,0.19731800766283525,0.22988505747126436,0.17624521072796934,0
2016-06-10,0.19642857142857142,0.19642857142857142,0.17857142857142858,0.23214285714285715,0.19642857142857142,0
2016-06-13,0.26785714285714285,0.17857142857142858,0.19642857142857142,0.17857142857142858,0.17857142857142858,0
2016-06-13,0.2545454545454545,0.18181818181818182,0.2,0.18181818181818182,0.18181818181818182,0
2016-06-13,0.18181818181818185,0.18181818181818185,0.2181818181818182,0.20000000000000004,0.2181818181818182,0
2016-06-13,0.21616161616161617,0.2,0.18383838383838383,0.2,0.2,0
2016-06-14,0.2161616161616162,0.20000000000000004,0.20000000000000004,0.20000000000000004,0.18383838383838386,0
2016-06-14,0.23636363636363636,0.18181818181818182,0.18181818181818182,0.2,0.2,0
2016-06-14,0.17857142857142858,0.25793650793650796,0.1865079365079365,0.18055555555555555,0.19642857142857142,0
2016-06-14,0.2123015873015873,0.17857142857142858,0.18055555555555555,0.18055555555555555,0.24801587301587302,0
2016-06-14,0.21818181818181817,0.22828282828282828,0.1898989898989899,0.18181818181818182,0.18181818181818182,0
2016-06-14,0.21818181818181817,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.19595959595959597,0
2016-06-14,0.19642857142857142,0.17857142857142858,0.1865079365079365,0.21428571428571427,0.22420634920634921,0
2016-06-14,0.17857142857142858,0.24206349206349206,0.21825396825396826,0.18055555555555555,0.18055555555555555,0
2016-06-14,0.19642857142857142,0.21428571428571427,0.21428571428571427,0.19642857142857142,0.17857142857142858,0
2016-06-14,0.2222222222222222,0.19883040935672514,0.18518518518518517,0.2124756335282651,0.18128654970760233,0
2016-06-14,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,0
2016-06-14,0.1754385964912281,0.18713450292397663,0.202729044834308,0.2436647173489279,0.19103313840155947,0
2016-06-14,0.18452380952380953,0.2361111111111111,0.20238095238095238,0.1984126984126984,0.17857142857142858,0
2016-06-14,0.17857142857142858,0.19047619047619047,0.18253968253968253,0.251984126984127,0.19642857142857142,0
2016-06-14,0.17857142857142858,0.251984126984127,0.19642857142857142,0.1884920634920635,0.18452380952380953,0
2016-06-14,0.18518518518518517,0.18518518518518517,0.18518518518518517,0.25925925925925924,0.18518518518518517,0
2016-06-14,0.2,0.18181818181818182,0.21616161616161617,0.2,0.20202020202020202,0
2016-06-14,0.18181818181818182,0.2,0.18181818181818182,0.2545454545454545,0.18181818181818182,0
2016-06-14,0.18181818181818182,0.20202020202020202,0.19595959595959597,0.18787878787878787,0.23232323232323232,0
2016-06-14,0.18181818181818185,0.18181818181818185,0.2181818181818182,0.20000000000000004,0.2181818181818182,0
2016-06-15,0.17857142857142858,0.17857142857142858,0.22420634920634921,0.2222222222222222,0.19642857142857142,0
2016-06-15,0.2,0.20606060606060606,0.23030303030303031,0.18181818181818182,0.18181818181818182,0
2016-06-15,0.2,0.2222222222222222,0.1919191919191919,0.20404040404040405,0.18181818181818182,0
2016-06-15,0.18585858585858586,0.23030303030303031,0.18585858585858586,0.18181818181818182,0.21616161616161617,0
2016-06-15,0.18724279835390947,0.2037037037037037,0.2037037037037037,0.20164609053497942,0.2037037037037037,0
2016-06-15,0.21428571428571427,0.19642857142857142,0.17857142857142858,0.21428571428571427,0.19642857142857142,0
2016-06-15,0.18518518518518517,0.21810699588477367,0.20781893004115226,0.2037037037037037,0.18518518518518517,0
2016-06-15,0.17543859649122806,0.17543859649122806,0.2046783625730994,0.26900584795321636,0.17543859649122806,0
2016-06-15,0.1754385964912281,0.1910331384015595,0.27875243664717353,0.1773879142300195,0.1773879142300195,0
2016-06-15,0.22807017543859648,0.17738791423001948,0.2046783625730994,0.1793372319688109,0.21052631578947367,0
2016-06-15,0.19797979797979798,0.18585858585858586,0.19393939393939394,0.2404040404040404,0.18181818181818182,0
2016-06-15,0.18181818181818182,0.20404040404040405,0.21414141414141413,0.2,0.2,0
2016-06-15,0.18181818181818182,0.20404040404040405,0.18787878787878787,0.2080808080808081,0.21818181818181817,0
2016-06-15,0.21052631578947367,0.18908382066276802,0.19298245614035087,0.1871345029239766,0.2202729044834308,0
2016-06-15,0.19103313840155944,0.21442495126705652,0.20662768031189083,0.18518518518518517,0.20272904483430798,0
2016-06-15,0.1839080459770115,0.20689655172413793,0.20689655172413793,0.22413793103448276,0.1781609195402299,0
2016-06-16,0.17857142857142858,0.24206349206349206,0.19642857142857142,0.20436507936507936,0.17857142857142858,0
2016-06-16,0.2037037037037037,0.23045267489711935,0.18518518518518517,0.19547325102880658,0.18518518518518517,0
2016-06-16,0.18518518518518517,0.205761316872428,0.19547325102880658,0.22839506172839505,0.18518518518518517,0
2016-06-16,0.18181818181818182,0.22626262626262628,0.1919191919191919,0.21818181818181817,0.18181818181818182,0
2016-06-16,0.19642857142857145,0.19642857142857145,0.2142857142857143,0.19642857142857145,0.19642857142857145,0
2016-06-16,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.17857142857142858,0.23214285714285715,0
2016-06-16,0.2,0.23636363636363636,0.18181818181818182,0.18181818181818182,0.2,0
